2003_fea30be1-e7c0-4fd2-ae80-c8d06c8d6326_hip-hop.jpg	1
2001_2bee1831-f594-486e-bec1-0b213a7d07ee_pop.jpg	1
1993_4d30c9fb-512a-48d8-9a27-55314e788c23_pop.jpg	3
1993_3a07b127-5dd2-4133-9e84-e1d9d55eafc0_rock.jpg	0
1991_cb35a21f-f597-439a-99ae-4184a2c2d3bf_pop.jpg	0
2007_60e1752d-8eb1-4b53-a2f1-0f3c4226e25d_pop.jpg	0
2001_1f026be6-5446-4a40-8979-40b52dbbd8fa_pop.jpg	1
1998_09cdc71c-ed69-3be2-a587-cf475e3612db_country.jpg	1
1992_15ad6386-d33b-480d-aca2-39b22526de23_rock.jpg	8
1998_d28b1565-137e-475b-b554-a4a9cde3810b_rock.jpg	0
1993_691e8098-5ca0-4a6a-af1f-256d2fc79d10_rock.jpg	2
2007_60e1752d-8eb1-4b53-a2f1-0f3c4226e25d_pop.jpg	0
2000_e022d75b-efad-4e5d-a192-970888da9532_country.jpg	0
1993_691e8098-5ca0-4a6a-af1f-256d2fc79d10_rock.jpg	2
2005_8c7383c8-2020-4cae-9a6e-74acbb22c7bf_country.jpg	1
2005_d1918911-da23-4c5b-8a1d-31c69731110b_hip-hop.jpg	2
2005_6eb585f4-b80c-452a-9bc5-149ad3b90e78_rock.jpg	1
1993_691e8098-5ca0-4a6a-af1f-256d2fc79d10_rock.jpg	2
2004_be4c8191-7b29-4667-98ff-962059c3c486_hip-hop.jpg	1
1992_2bd73f2b-9d42-4ea9-b5b2-1c91ad87a692_pop.jpg	2
1993_5b426b12-332e-49cc-a1a3-d921c668d095_country.jpg	1
1994_669e7e2a-e1f9-49f9-972b-0e96ccf60ddc_hip-hop.jpg	0
1998_f06c5dc0-e7c4-4511-b30a-b09d78c0c625_pop.jpg	1
2009_0789780c-0059-44f7-b4f5-5a06de3dcd26_pop.jpg	0
2001_fb65572a-f91c-43b2-aa8c-e835d2f4d740_electronic.jpg	0
1991_7f113627-ef05-4c70-aa80-8ca90e15df4c_rock.jpg	0
1996_9fe82bfa-ef73-4338-b476-df8d86a51e57_pop.jpg	0
1995_0d225de3-5dcf-4219-93e0-be16ab17afa7_rock.jpg	1´0
2004_9b88cf3e-4077-4c1b-b5c2-148a7c7066c2_pop.jpg	1
1994_08f7953d-4f06-45c5-8b2f-e837c1d0375c_country.jpg	1
2005_776dd212-5050-4c76-88bc-089d9a51369d_hip-hop.jpg	0
1997_b73f4fe0-8676-401f-b38e-9b117d6e2f8e_pop.jpg	4
2005_fc648794-6666-4a13-83e3-0f20dc8a4c0c_electronic.jpg	0
2000_5bc069ce-749a-4c88-a3d6-bbb9fa9642c2_electronic.jpg	0
2005_d17140f6-62b7-4fc6-a066-907be5f6e70c_rock.jpg	4
2000_47a57cb6-e676-4502-985c-2d9c475ac9ec_hip-hop.jpg	1
2000_534b6c59-1838-40d3-8bdf-e218e822c740_electronic.jpg	0
1990_491ded48-ec70-42cd-bba3-7fc4b0115f56_rock.jpg	0
2001_6da289bf-35b6-41b4-8a9d-60c120a1622e_country.jpg	1
2006_b5d8192f-6924-4e2c-952b-b10b69eb2cfa_electronic.jpg	0
2008_b9c004a2-0c3b-4e09-bee3-d147872a9266_electronic.jpg	0
1996_7d2fad7b-1e9b-4c9b-8c21-5057dc237394_pop.jpg	1
2005_22c7b8ee-a6a6-4818-a9a7-843fbb2c9d03_pop.jpg	0
2006_57172fbc-f0dd-4a14-9e97-d7d366f90e01_electronic.jpg	1
1994_d939d8f4-6e1e-48c5-9ee5-c01bb41404e4_pop.jpg	0
2002_67cf06d4-c23f-4720-9d08-aecea1e22b79_pop.jpg	5
2002_3447c003-0b5d-34a2-bf89-23a1b8c7ba43_pop.jpg	5
1992_708d027e-cd22-3470-a60e-1aec146a18a1_rock.jpg	0
1993_40cc2ee1-0dcc-49f2-aa88-881cfc64c4be_hip-hop.jpg	1
2005_f03e1045-590b-3853-8b75-0fc0e6698187_country.jpg	0
2001_93216356-7f66-4492-9fba-54ab96f0c7bd_hip-hop.jpg	1
2004_9577d663-00f4-4ecc-a38c-0c5c1b62bb30_electronic.jpg	0
2004_9577d663-00f4-4ecc-a38c-0c5c1b62bb30_electronic.jpg	0
2006_bd18c7e3-7248-4f68-90f7-f5f0c4c491ac_country.jpg	1
1990_28d79e63-2e5a-404d-b95f-f1b383babcfe_country.jpg	4
1992_7d7aa4f7-8165-4dfb-b073-b0e1e1b8845a_hip-hop.jpg	2
1998_302b15bf-5f05-4e56-8d9b-be73c4c13edf_electronic.jpg	0
2002_7b4dbfb2-0a09-44f2-9b6f-be5578f0b534_country.jpg	1
1999_0f6a17e6-b9d7-4a9a-af7d-665dcb5da460_hip-hop.jpg	0
2001_44829ec0-a5e9-435f-bbea-ee6ba5c75642_hip-hop.jpg	3
2003_27a2ff98-b36e-4897-959d-851bdfdfc81f_hip-hop.jpg	1
2006_4e390c3e-a1eb-4e20-9679-8d52ca76dee6_hip-hop.jpg	1
2002_167b51f4-1f76-4bf0-8626-fe4e93bb993f_rock.jpg	0
2007_e3c33f03-3324-3ace-b5e2-887dba7795fd_pop.jpg	1
1992_708d027e-cd22-3470-a60e-1aec146a18a1_rock.jpg	0
1995_77f32a9c-8080-497b-b0d9-f93e21a5f93c_rock.jpg	1
1999_d33ce12c-6973-4b81-bdfe-21ebabedc158_hip-hop.jpg	0
2006_84d537c0-bc24-43dc-ba55-377c25e9c17a_rock.jpg	2
1999_6aa63fe8-aa2d-4cdc-afe4-1f84803b496b_rock.jpg	2
1998_15a9376e-5407-44cb-adaf-55242c494cca_electronic.jpg	0
2007_f6b46dc2-2be1-46c4-b50e-e1ff9300e83a_pop.jpg	0
1999_e7b6c232-063d-4f9e-a6a6-c3af8337199a_country.jpg	1
2001_2bee1831-f594-486e-bec1-0b213a7d07ee_pop.jpg	1
2001_9c89067f-9d3d-4880-9a97-13688886e4c5_country.jpg	27
2005_776dd212-5050-4c76-88bc-089d9a51369d_hip-hop.jpg	1
1993_8068e914-f3a9-4e3c-a9dd-511ec459a626_pop.jpg	5
2002_3406f8a6-b047-4e64-9175-0ffba399e1e7_hip-hop.jpg	1
2007_3a65e08a-a077-4fcf-b81b-901fa9104fc8_rock.jpg	5
2008_a57ef7f3-7cc3-4552-b945-778531ce0c61_electronic.jpg	0
1993_04b56b33-9dc4-4cb6-90db-a7717f5d3cda_country.jpg	1
1996_0bafaedd-658b-4ed7-90df-1582a23c79b7_rock.jpg	1
2006_daf41569-527f-4ab1-8cda-d28a438873cc_electronic.jpg	0
2008_a01c4390-05eb-4192-9f7c-e1a1e5246e96_electronic.jpg	0
1997_e6215166-075f-4c9e-93db-d3d028dd8fe1_electronic.jpg	0
2008_15954da7-7d95-4813-abfe-b7c61e4d0975_hip-hop.jpg	0
1994_d939d8f4-6e1e-48c5-9ee5-c01bb41404e4_pop.jpg	0
2000_9df31376-02b2-400c-bc65-83480a28287e_electronic.jpg	0
1998_ff7d4424-3041-4a6b-9960-d602b0ce7855_country.jpg	1
1996_6394deb7-c2e6-4d9f-8164-c7661bb62edd_country.jpg	3
2005_71330c9f-b5d1-4204-9fa0-c0cc63d4054e_hip-hop.jpg	1
1993_610c553f-6d11-4427-bf0b-77226960b901_pop.jpg	1
1994_a65038f6-3936-4681-ade5-6f32cfa9487d_electronic.jpg	0
1999_ed107f8d-fcee-496d-bba1-e3191789d6e1_country.jpg	1
2004_d9d6d2d0-8552-4c12-982d-49cc6a4d7a7e_pop.jpg	5
1995_32eace38-f6b5-477b-9b6a-6370775ebf7b_country.jpg	0
2002_8303a23b-cc32-4383-973d-c418bee0ddd5_rock.jpg	0
2001_73bb810c-5d15-45ef-8de9-65e38b1238f6_electronic.jpg	3
2006_e403facd-913e-4ab4-a8b4-d397c79550e2_electronic.jpg	0
2003_f954f852-11e3-46be-ad30-fd3de8e8a5e4_hip-hop.jpg	1
2004_495c9999-ebd7-44ab-a631-f3c626b17246_electronic.jpg	0
1990_912a8e16-3730-46e4-847d-dfba119df13a_pop.jpg	1
2000_47a57cb6-e676-4502-985c-2d9c475ac9ec_hip-hop.jpg	1
1990_498f132b-c8a3-4d51-a906-367704f692ae_country.jpg	0
2007_29f32ce1-8b4c-4757-bd11-d9a072fc11db_rock.jpg	0
1995_1f12e476-f578-4a07-bc6f-578afed93e95_electronic.jpg	0
2004_cdd3e963-3ef7-484e-b266-3f2d5d631b3b_pop.jpg	0
2005_ede858b2-0b08-4944-bc2e-88dc50f8ba9f_pop.jpg	2
2006_823d0afc-b1ff-4be2-b995-47565a417005_pop.jpg	1
1992_85a9de98-ebe4-4134-81ed-ccd8d4b5cfeb_electronic.jpg	0
1991_34d4362f-941e-461c-b994-792e0dff242d_electronic.jpg	0
2004_1fc32de4-cedd-4569-9e71-372d469d96e6_rock.jpg	10
1992_d7471394-4eab-4a27-8b21-65024c07e753_rock.jpg	0
1997_6d969bc3-6575-44e7-87eb-a2142c20163d_pop.jpg	1
2008_4157e946-dc6d-44bf-b9b5-ecfef34ed73c_electronic.jpg	0
2009_8c468df7-03af-4245-bd83-be085d9d6bf6_pop.jpg	3
2006_07209a3d-955d-4889-ac8a-8b54a0f744d3_hip-hop.jpg	1
2006_dd54d9da-975d-4b47-bbc4-c809f99f9426_country.jpg	1
1996_2fa486f2-5e20-4a63-8e03-2a16dc32963c_rock.jpg	1
1990_d8e9e0f9-7ced-4176-a935-cfac17409d10_rock.jpg	0
2002_3406f8a6-b047-4e64-9175-0ffba399e1e7_hip-hop.jpg	1
2004_d145e18a-6cbe-434b-82fe-dd680d45b060_pop.jpg	1
2001_93216356-7f66-4492-9fba-54ab96f0c7bd_hip-hop.jpg	1
2006_e8bd2c33-ff7d-40dd-84ba-c016d8d08c7b_country.jpg	3
1996_aea728ef-e286-3949-bfba-01ab0ac961c2_pop.jpg	2
2001_93216356-7f66-4492-9fba-54ab96f0c7bd_hip-hop.jpg	1
2001_9c89067f-9d3d-4880-9a97-13688886e4c5_country.jpg	24
2008_4157e946-dc6d-44bf-b9b5-ecfef34ed73c_electronic.jpg	0
2003_85989de3-a24d-4f68-b170-9d6631042e45_country.jpg	1
1994_c938d527-546b-451a-99d1-e883a490e0c2_pop.jpg	1
2000_e301ce16-02f7-4339-8177-5f787559f9ca_hip-hop.jpg	0
2006_e30870f0-4c78-4465-98ed-40077948a650_rock.jpg	0
2002_67cf06d4-c23f-4720-9d08-aecea1e22b79_pop.jpg	5
2008_c7ecf410-d423-4cdd-a97d-1e47104fab8c_pop.jpg	1
2009_323b22de-fcba-4881-a9e7-7c495000e9ed_electronic.jpg	0
1996_2825df2f-bd7b-47d9-9a51-79e9b3b21ba2_hip-hop.jpg	0
1996_27c5f9be-6b51-4ddc-860f-0ed605e9d836_country.jpg	1
1999_78d4a493-4036-338f-8eef-466f38b3e935_rock.jpg	1
2004_9b88cf3e-4077-4c1b-b5c2-148a7c7066c2_pop.jpg	1
1999_4947b1b5-926c-4148-80ce-9e662356c47e_hip-hop.jpg	1
2008_61fccb9b-a912-4875-8c86-d889518179c9_country.jpg	1
2000_e022d75b-efad-4e5d-a192-970888da9532_country.jpg	0
2004_d145e18a-6cbe-434b-82fe-dd680d45b060_pop.jpg	1
2008_a57ef7f3-7cc3-4552-b945-778531ce0c61_electronic.jpg	0
2002_3447c003-0b5d-34a2-bf89-23a1b8c7ba43_pop.jpg	5
2007_81e0d103-5fbe-4765-8c75-8ba33c30b36b_country.jpg	0
2003_c0e58077-b627-4130-bb95-c6e3659469d9_country.jpg	1
1995_72cbb9e5-99aa-45ef-a762-8dfb6eb3674d_electronic.jpg	0
2009_0789780c-0059-44f7-b4f5-5a06de3dcd26_pop.jpg	2
1994_707c7c8a-b092-4af9-abf4-2332471cb426_hip-hop.jpg	1
1992_8ca6058f-f7da-4106-9e9e-b2c00e2ba1ea_pop.jpg	1
1997_6d969bc3-6575-44e7-87eb-a2142c20163d_pop.jpg	1
1993_8068e914-f3a9-4e3c-a9dd-511ec459a626_pop.jpg	5
2007_9f33230f-a517-467e-bf7a-dcd13d3e3a71_pop.jpg	3
2005_7f634e83-03a4-4ef1-aaa2-b520e4415e6b_rock.jpg	1
1995_737fe3c1-8b60-42d6-924f-056510d7e642_rock.jpg	0
2006_bd18c7e3-7248-4f68-90f7-f5f0c4c491ac_country.jpg	1
1990_1193941c-de68-3299-95b9-87b0922e27b0_hip-hop.jpg	3
2002_75b18e80-d108-4055-b26a-79ce08728d45_hip-hop.jpg	2
2005_25b6299e-1ab1-440b-b204-5306b399d5c6_hip-hop.jpg	1
1999_82dfe0a3-a84f-499a-9efa-da0c0873ea33_country.jpg	1
2006_6a76b16c-be39-3175-a4e8-8ed2ac969a6d_rock.jpg	0
2008_6155451e-57a5-4ce0-9a91-8a119fbe59cb_hip-hop.jpg	1
2007_f6b46dc2-2be1-46c4-b50e-e1ff9300e83a_pop.jpg	0
2000_14e7a6a2-f181-4e67-92d0-01303e60ddfa_pop.jpg	1
1995_e1b24c75-812a-4306-ad42-f88916b073f3_pop.jpg	0
2003_f954f852-11e3-46be-ad30-fd3de8e8a5e4_hip-hop.jpg	1
2000_6a0c8924-925e-48ee-96f5-0af82187aa79_rock.jpg	0
2000_459e1739-d8c4-4386-a176-5f934aabf9f6_pop.jpg	1
2007_3a65e08a-a077-4fcf-b81b-901fa9104fc8_rock.jpg	5
2006_650ae81b-89d2-46cf-a3f6-be34046a7303_hip-hop.jpg	0
2006_af3388d9-3416-4dfc-9453-8927f5b0a0bf_electronic.jpg	0
2009_5f9ff8e2-8007-4c2d-9559-b98ec27ff776_pop.jpg	2
2004_bbfd46c9-8647-473d-8382-917920724ea1_rock.jpg	0
2003_f954f852-11e3-46be-ad30-fd3de8e8a5e4_hip-hop.jpg	1
2000_336917ad-16ee-40ec-91a2-7c0cb654051b_country.jpg	1
2004_5ea95501-8ae3-461c-b4ec-c9aa83e61fc9_electronic.jpg	0
2004_99ffd1a9-45bf-4f5c-92e2-a4b22e0ba85c_hip-hop.jpg	3
2006_84d537c0-bc24-43dc-ba55-377c25e9c17a_rock.jpg	2
2008_6155451e-57a5-4ce0-9a91-8a119fbe59cb_hip-hop.jpg	1
2003_f954f852-11e3-46be-ad30-fd3de8e8a5e4_hip-hop.jpg	1
2006_6a76b16c-be39-3175-a4e8-8ed2ac969a6d_rock.jpg	0
2007_b12c60d7-80c9-4391-b885-22dd289759e7_hip-hop.jpg	1
2007_163ecae4-6bb7-479d-8e90-92aa03cb79bc_country.jpg	1
2008_c7ecf410-d423-4cdd-a97d-1e47104fab8c_pop.jpg	1
1999_6c41a584-37e5-4710-aa5d-1f75c50d61f0_hip-hop.jpg	2
1998_46763006-00e6-4fd4-8788-5e75f5e7f170_hip-hop.jpg	2
2003_ea5a35c8-4192-4bd9-af6b-dd244197a8e5_rock.jpg	1
1993_52ff2a91-e2c9-3045-9dff-879dd4864426_rock.jpg	0
2007_c98a6b0b-dc91-431c-9be1-bbbc74833642_pop.jpg	1
2003_731fd3d3-10ea-4a41-9e6d-871488e53f54_electronic.jpg	1
2002_75b18e80-d108-4055-b26a-79ce08728d45_hip-hop.jpg	2
2008_16c2685c-36cd-475f-bfaf-8ceb8bbd95ee_pop.jpg	1
2004_4d48cb3e-cb7e-487f-a538-c309bd754877_pop.jpg	0
2008_16c2685c-36cd-475f-bfaf-8ceb8bbd95ee_pop.jpg	1
2004_db04b015-973a-4fe4-8b1a-2ac0ce0a248e_pop.jpg	1
2006_1deab224-1c7c-45b1-a081-8f9f4655c0fe_hip-hop.jpg	1
2004_c4cf23d5-c0f6-49f8-b892-87f044f377e1_hip-hop.jpg	3
2000_65bbd028-3343-4943-84a2-ad9fd51350fd_rock.jpg	0
2004_9b88cf3e-4077-4c1b-b5c2-148a7c7066c2_pop.jpg	1
1994_97410570-1112-465d-9eff-2e721e57e738_hip-hop.jpg	1
1997_e52596cc-dcd4-4aba-99b1-f600f13cb0c2_country.jpg	1
2001_970b98dc-e7a4-46fa-9cf6-bb5d450c522d_country.jpg	3
1990_912a8e16-3730-46e4-847d-dfba119df13a_pop.jpg	1
2006_af3388d9-3416-4dfc-9453-8927f5b0a0bf_electronic.jpg	0
2006_af3388d9-3416-4dfc-9453-8927f5b0a0bf_electronic.jpg	0
2007_bd10b986-eca8-40a9-8ded-dd7804d271fb_hip-hop.jpg	2
1999_cac2b28b-469a-4a7e-8f56-21acb12f6c77_pop.jpg	1
2000_6d750833-523d-4dc9-a14a-6d45c9b411ac_country.jpg	1
1993_ae9f317a-a627-4f97-a3b3-72ac73801344_pop.jpg	1
2006_f7b5f3c0-a688-4433-85bf-f478ddf5edff_hip-hop.jpg	1
1994_97410570-1112-465d-9eff-2e721e57e738_hip-hop.jpg	1
2004_9577d663-00f4-4ecc-a38c-0c5c1b62bb30_electronic.jpg	0
1990_83219409-a39c-3c3c-9928-06f0eac04423_electronic.jpg	0
2008_9116ee21-a76f-4322-bbef-7545ad3155f7_hip-hop.jpg	0
2003_c9f2922b-3334-452a-b745-334724bf4830_pop.jpg	1
1994_dbe0fa62-eb1e-4861-8818-48bda443cd39_electronic.jpg	1
1993_09a7cf2a-c5f0-4d60-b98d-7cb2dc085128_rock.jpg	0
2002_cf2823eb-9fbd-46a7-af5c-9e4455277c62_rock.jpg	0
2006_441a4aea-4451-419a-98dc-2b5fe242dc04_electronic.jpg	0
2005_fc648794-6666-4a13-83e3-0f20dc8a4c0c_electronic.jpg	0
2007_437a177e-71a7-4cc3-9af4-f6fad7636fdc_pop.jpg	1
2005_25b6299e-1ab1-440b-b204-5306b399d5c6_hip-hop.jpg	2
2007_4eb56cea-ca17-4f14-bf98-cfdef3947c7f_hip-hop.jpg	0
1991_9b859598-af45-3927-9d2a-a8581d143b4f_pop.jpg	1
1998_302b15bf-5f05-4e56-8d9b-be73c4c13edf_electronic.jpg	1
2005_8c7383c8-2020-4cae-9a6e-74acbb22c7bf_country.jpg	1
1994_04949aa9-ed92-4520-a33c-b7b6b4b3f7c6_hip-hop.jpg	1
2002_c93f8b71-e341-457f-a680-d9b873219619_rock.jpg	0
1999_d33ce12c-6973-4b81-bdfe-21ebabedc158_hip-hop.jpg	0
2007_e50d6802-fa4c-474f-a003-1d00b89f73c3_electronic.jpg	0
2008_f677da4a-c069-4ae2-9bde-bafdcaa3eaa9_rock.jpg	0
1991_4362b319-05ad-4923-a9fe-20240eb7b174_country.jpg	1
2000_79991c08-21fb-4aba-87a6-b681ddf44bf2_hip-hop.jpg	0
2005_a42b2f39-dd6c-4db0-896f-456d2ad0c474_hip-hop.jpg	2
1996_27c5f9be-6b51-4ddc-860f-0ed605e9d836_country.jpg	1
2001_93216356-7f66-4492-9fba-54ab96f0c7bd_hip-hop.jpg	1
2004_db04b015-973a-4fe4-8b1a-2ac0ce0a248e_pop.jpg	1
2002_75b18e80-d108-4055-b26a-79ce08728d45_hip-hop.jpg	2
1990_1193941c-de68-3299-95b9-87b0922e27b0_hip-hop.jpg	3
1995_2f46bec5-6923-454a-ad19-1f1d4c6e5b02_hip-hop.jpg	0
2000_6df2edfe-cad6-4f74-b660-e782c60f5da5_electronic.jpg	1
2004_9b88cf3e-4077-4c1b-b5c2-148a7c7066c2_pop.jpg	1
2002_67cf06d4-c23f-4720-9d08-aecea1e22b79_pop.jpg	5
1995_f2d28583-174b-4c50-bd86-e0d4b866bf11_hip-hop.jpg	5
2009_0f5f0366-f199-46dd-bbbd-34b282890e91_hip-hop.jpg	1
1997_6d969bc3-6575-44e7-87eb-a2142c20163d_pop.jpg	1
2007_14ccf0a8-9085-4713-97f9-e9da16dbed2f_electronic.jpg	0
1994_c938d527-546b-451a-99d1-e883a490e0c2_pop.jpg	1
2006_1deab224-1c7c-45b1-a081-8f9f4655c0fe_hip-hop.jpg	1
1995_8448c029-52f5-41f0-bc80-718d8d91fae5_electronic.jpg	0
1995_2f46bec5-6923-454a-ad19-1f1d4c6e5b02_hip-hop.jpg	0
1999_2cfa71de-25e5-433a-a689-01b9d140f59d_pop.jpg	0
2005_f03e1045-590b-3853-8b75-0fc0e6698187_country.jpg	0
1995_72cbb9e5-99aa-45ef-a762-8dfb6eb3674d_electronic.jpg	0
1996_aea728ef-e286-3949-bfba-01ab0ac961c2_pop.jpg	2
1998_ff7d4424-3041-4a6b-9960-d602b0ce7855_country.jpg	1
1996_aea728ef-e286-3949-bfba-01ab0ac961c2_pop.jpg	2
2006_bd18c7e3-7248-4f68-90f7-f5f0c4c491ac_country.jpg	1
1990_3f6ba929-ff4a-4af8-a896-2803ca3112c0_rock.jpg	0
1995_0dcb1330-c599-44d0-9993-9b8b84034890_country.jpg	1
2008_cd37f7e0-592e-4da1-852f-1c416aa4cf57_hip-hop.jpg	1
2006_823d0afc-b1ff-4be2-b995-47565a417005_pop.jpg	1
2005_0b98781c-a8ec-4a9e-a4ed-0fdfd1033ced_hip-hop.jpg	1
2007_805e1717-04f2-39c2-86fb-64d036d63c11_country.jpg	1
1995_737fe3c1-8b60-42d6-924f-056510d7e642_rock.jpg	0
1997_b73f4fe0-8676-401f-b38e-9b117d6e2f8e_pop.jpg	4
2005_7f634e83-03a4-4ef1-aaa2-b520e4415e6b_rock.jpg	1
2006_2c8efc87-84d5-4519-8898-934c82c6bf46_rock.jpg	3
1999_6c41a584-37e5-4710-aa5d-1f75c50d61f0_hip-hop.jpg	2
1996_2825df2f-bd7b-47d9-9a51-79e9b3b21ba2_hip-hop.jpg	0
2007_805e1717-04f2-39c2-86fb-64d036d63c11_country.jpg	1
1993_ae9f317a-a627-4f97-a3b3-72ac73801344_pop.jpg	1
1993_ab48b1da-7190-4f3a-b1c3-78b4778128a7_hip-hop.jpg	3
2003_de1fbef7-d6cb-4e87-bb8d-5fb084b8b58b_country.jpg	1
1998_a748a984-1790-48bf-9f92-15d5f8152fe2_country.jpg	1
1993_846f3d24-9006-4ef3-9f4e-ef13317d98a0_hip-hop.jpg	4
2006_2c8efc87-84d5-4519-8898-934c82c6bf46_rock.jpg	2
1998_09cdc71c-ed69-3be2-a587-cf475e3612db_country.jpg	1
1999_3566c002-a04d-480f-8246-640e9f4e8108_electronic.jpg	1
1997_55c24dc9-d6bf-4fd6-b306-2b3f40c62927_hip-hop.jpg	4
2009_323b22de-fcba-4881-a9e7-7c495000e9ed_electronic.jpg	0
2007_9f33230f-a517-467e-bf7a-dcd13d3e3a71_pop.jpg	3
2006_6a902bb8-31bd-32a9-bef2-31cdfff84082_pop.jpg	5
2006_69ffac87-4f95-47ba-8826-a9ae8e643f61_electronic.jpg	0
1999_97831ff7-20b7-4eac-8d68-1b644936278c_hip-hop.jpg	1
1998_84cfc47e-60e8-4256-a87f-b952056288dc_hip-hop.jpg	1
1993_3a07b127-5dd2-4133-9e84-e1d9d55eafc0_rock.jpg	1
1992_6d8ae022-8687-46ed-8755-045f73494fee_hip-hop.jpg	5
2007_79373ec3-88b1-4186-815c-1633b0011f75_electronic.jpg	0
2001_91eb8ddf-5683-4ab2-aa1b-be39d1a65f7c_rock.jpg	4
1997_db470570-67e1-40f0-afef-9e089b28cabd_hip-hop.jpg	1
2008_a01c4390-05eb-4192-9f7c-e1a1e5246e96_electronic.jpg	0
2003_fea30be1-e7c0-4fd2-ae80-c8d06c8d6326_hip-hop.jpg	1
1996_3e15d970-158a-4dda-9d00-d31b20a9eb7f_electronic.jpg	0
2006_daf41569-527f-4ab1-8cda-d28a438873cc_electronic.jpg	0
1993_3a07b127-5dd2-4133-9e84-e1d9d55eafc0_rock.jpg	2
2007_3a2c6c46-5b25-4690-8bde-d4ce9f4d211f_hip-hop.jpg	1
2000_47a57cb6-e676-4502-985c-2d9c475ac9ec_hip-hop.jpg	1
1995_ea312cf2-017e-4362-be40-588bfea67fff_country.jpg	1
1998_3fb4454a-64b6-4981-8748-4cdd889fe04b_hip-hop.jpg	0
2008_16c2685c-36cd-475f-bfaf-8ceb8bbd95ee_pop.jpg	1
2006_4d7cc51a-28fe-4f4c-8b5a-f91a12ee00e3_electronic.jpg	1
1993_691e8098-5ca0-4a6a-af1f-256d2fc79d10_rock.jpg	2
2006_afdcccfe-5188-4718-b238-a6145487afba_pop.jpg	1
2000_e022d75b-efad-4e5d-a192-970888da9532_country.jpg	0
1999_3a8c1b8b-30fa-33c3-9ef8-ec9f542f9491_rock.jpg	14
2009_faafdc60-4be5-4a22-8e8c-670ec5d385e2_pop.jpg	1
1999_fc0c4079-a29f-30e3-939e-d6ee4d03f886_rock.jpg	0
2001_1f026be6-5446-4a40-8979-40b52dbbd8fa_pop.jpg	1
1999_d0374fd8-223a-41cd-ae53-fc96dad1edc2_pop.jpg	1
2008_f9720b6d-5c8c-42cd-ba94-685394ae4a9a_pop.jpg	1
1999_3a8c1b8b-30fa-33c3-9ef8-ec9f542f9491_rock.jpg	14
1993_610c553f-6d11-4427-bf0b-77226960b901_pop.jpg	1
1993_61a92fac-a3a9-43a5-97f4-fc79e6e44cdd_pop.jpg	1
1992_cff373a4-a3f5-47f1-9ae2-17f48e96f55a_rock.jpg	1
2007_14ccf0a8-9085-4713-97f9-e9da16dbed2f_electronic.jpg	0
2007_b12c60d7-80c9-4391-b885-22dd289759e7_hip-hop.jpg	1
1990_f4afbe11-984e-4865-9677-b244dce5c8ed_country.jpg	4
2008_f677da4a-c069-4ae2-9bde-bafdcaa3eaa9_rock.jpg	0
1999_0c25166a-9684-43ae-8349-a3133269d3e2_rock.jpg	1
2005_240fd4f6-217a-47f3-a81a-90a08d4cc360_hip-hop.jpg	4
2008_e686f0f9-d7fc-4db3-b918-542e6963ebec_pop.jpg	0
2005_96ec45d1-859f-4179-a59c-d7b4faef77f0_rock.jpg	0
1997_6445dabe-2389-4dd8-94a6-9f22e8e254d6_country.jpg	1
1998_a0dfcd18-8b1a-4efe-aa62-13b44eefcd86_rock.jpg	9
2007_331b3e8d-c13d-4664-b066-2c455c77ffd2_country.jpg	4
1992_cff373a4-a3f5-47f1-9ae2-17f48e96f55a_rock.jpg	1
2005_6eb585f4-b80c-452a-9bc5-149ad3b90e78_rock.jpg	1
2004_bbfd46c9-8647-473d-8382-917920724ea1_rock.jpg	0
2001_1dacf76b-e450-4945-b877-c7db83bbadce_rock.jpg	1
2005_d05c7c9a-a636-4b12-ac6b-c1de3a56bc65_pop.jpg	1
1994_3ddee01e-da2e-438e-b353-8fa3dab246de_electronic.jpg	0
2003_de1fbef7-d6cb-4e87-bb8d-5fb084b8b58b_country.jpg	1
1994_08f7953d-4f06-45c5-8b2f-e837c1d0375c_country.jpg	1
2002_4f0e5075-047a-4103-9ba1-d5f99f99d36c_country.jpg	1
1999_d33ce12c-6973-4b81-bdfe-21ebabedc158_hip-hop.jpg	0
2002_8303a23b-cc32-4383-973d-c418bee0ddd5_rock.jpg	0
2005_abba4d7c-b9d5-3259-b4d9-fe43a6f23c30_pop.jpg	1
2001_81879848-ce29-407d-a55a-a57e999ca533_pop.jpg	0
2001_6da289bf-35b6-41b4-8a9d-60c120a1622e_country.jpg	1
1995_f2d28583-174b-4c50-bd86-e0d4b866bf11_hip-hop.jpg	5
1996_27c5f9be-6b51-4ddc-860f-0ed605e9d836_country.jpg	1
2000_e022d75b-efad-4e5d-a192-970888da9532_country.jpg	0
2006_daf41569-527f-4ab1-8cda-d28a438873cc_electronic.jpg	0
2009_16bca431-2228-4156-8f12-1932b72c2335_pop.jpg	2
2004_15d7a651-3550-442e-bd48-acbed0efb901_electronic.jpg	0
2007_47949ab9-3cbd-4fe0-8e6a-46539a6cae80_electronic.jpg	0
2001_89992355-8ae5-4b7f-b4dd-7cd0650b3580_pop.jpg	1
1997_55c24dc9-d6bf-4fd6-b306-2b3f40c62927_hip-hop.jpg	4
1993_cb7ed05e-0466-42af-8f0e-9766f46c1c17_hip-hop.jpg	1
