,genre,hash,histmax,histmed,histstd
229,rock,1dacf76b-e450-4945-b877-c7db83bbadce,-1.0120219945255222,-0.044700249375522465,0.2874098719833212
230,pop,1f026be6-5446-4a40-8979-40b52dbbd8fa,-0.9239605234752496,-0.08613412798716069,0.11139104259012571
231,pop,2bee1831-f594-486e-bec1-0b213a7d07ee,-1.0120219945255222,-0.08613412798716069,-0.3737410738737535
232,rock,3749d18e-97f4-4b11-b063-8fa32ac21a99,-0.7184837576912801,0.26778025182058246,0.06191290366804868
233,hip-hop,44829ec0-a5e9-435f-bbea-ee6ba5c75642,-0.7869760129526032,-0.6368594312001854,0.06295301493048495
234,pop,529b0a15-e88e-4af3-a0c2-bf05b2e0fbdc,-0.8163298366360274,0.17973325977085125,-0.598688527530537
235,pop,55699405-a41f-4835-8ff0-d659808edccd,0.7589920343744053,-0.8457552358671948,0.17706701900605779
236,country,5d7e08dc-461f-48ad-b27e-ebf35d41bca7,-0.6793453261133812,-0.4521333890566317,-0.2803155086397788
237,hip-hop,6803c0ea-0fb7-442a-afb0-b8614c83d038,-0.571714639274159,0.08823344450348351,-0.38458664075261656
238,rock,6ac5b964-34b5-4609-bfd6-c2aebc5cdebe,-1.0120219945255222,0.34028953939094936,-0.33641849984431665
239,country,6da289bf-35b6-41b4-8a9d-60c120a1622e,-0.6695607182189064,-0.1275680065987989,-0.02902873133665338
240,electronic,73bb810c-5d15-45ef-8de9-65e38b1238f6,1.483053018565536,-1.1547829138456631,3.4015982151910253
241,pop,8121df2b-ef35-434a-87ae-8770373d6469,-0.9533143471586738,1.7939281140159238,-0.6747681739606076
242,pop,81879848-ce29-407d-a55a-a57e999ca533,-1.0120219945255222,1.0826465311828009,-0.31956617163141104
243,pop,83f92cc6-5159-430c-abcb-be1671407c63,1.4145607633042128,0.26087460538530943,-0.3696942510568397
244,pop,89992355-8ae5-4b7f-b4dd-7cd0650b3580,-0.9141759155807748,0.46286476361704576,-0.5921586983888636
245,rock,91eb8ddf-5683-4ab2-aa1b-be39d1a65f7c,-1.0120219945255222,-0.7853308295585557,0.7874926244775787
246,hip-hop,93216356-7f66-4492-9fba-54ab96f0c7bd,-0.8652528761084012,-0.15173776912225453,0.26690365227328017
247,country,970b98dc-e7a4-46fa-9cf6-bb5d450c522d,1.483053018565536,-0.6282273731560941,2.3908038490216463
248,country,9c89067f-9d3d-4880-9a97-13688886e4c5,1.1210225264699707,0.37481777156731455,-0.5080003388641569
249,electronic,bc95cda3-9bc0-4a75-b895-1cd12a0810c8,0.6122229159572843,-0.8595665287377409,-0.32263820663444015
250,hip-hop,c25f58bd-3a4b-4940-a172-0bf6d0435887,-0.8848220918973506,0.9790618346537053,-0.7369914626626953
251,hip-hop,f4de3bd7-a7f7-4da8-b3e8-927270c38257,-1.0120219945255222,-0.09994542085770676,-0.5313304363193717
252,electronic,fb65572a-f91c-43b2-aa8c-e835d2f4d740,1.1405917422589202,-1.2341978478513032,-0.011616635709093472
253,electronic,02d63f84-fd12-4611-b612-d8e4b058b5f2,0.3578231107009411,2.0477106205122078,-0.7739150802300885
254,rock,167b51f4-1f76-4bf0-8626-fe4e93bb993f,-0.6989145419023306,-1.099537742363479,-0.43809778574384667
255,hip-hop,3406f8a6-b047-4e64-9175-0ffba399e1e7,-0.9533143471586738,-1.127160328104571,1.596731915544051
256,pop,3447c003-0b5d-34a2-bf89-23a1b8c7ba43,-0.9924527787365728,-0.02916254489615813,-0.30909432422166033
257,country,4f0e5075-047a-4103-9ba1-d5f99f99d36c,-0.6597761103244316,0.870297903298155,-0.5210302350464787
258,rock,576deb93-2d48-4304-b649-4202223f317b,1.4145607633042128,-1.080547214666478,0.43953248474698486
259,rock,662ca343-80a2-4913-9cb3-01b09107bd90,-0.7282683655857548,0.27813872147349206,0.2042792900822941
260,pop,67cf06d4-c23f-4720-9d08-aecea1e22b79,1.218868605414718,1.1258068214032573,-0.7280268882302121
261,pop,708f085d-210a-4b81-9f31-51130dc11d1c,-0.1314072840227958,0.9963259507418879,-0.5093517989724836
262,hip-hop,75b18e80-d108-4055-b26a-79ce08728d45,-0.7674067971636538,0.6165153968018708,-0.4695233682475168
263,country,7b4dbfb2-0a09-44f2-9b6f-be5578f0b534,-0.610853070852058,0.317846188476312,-0.48356673985354587
264,rock,8303a23b-cc32-4383-973d-c418bee0ddd5,-0.9239605234752496,-0.6782933098118237,0.8193118166686357
265,hip-hop,85d128ea-d0a5-471d-b982-b25664cfaff7,-0.7674067971636538,1.5056173753432744,-0.7189258001270558
266,rock,8b717570-1fc5-41cc-b05a-b0354414679a,1.1308071343644455,-1.4897067659564056,1.1519916129613499
267,pop,9a1e5f83-4be0-48ff-8477-dce2e73a2ace,-0.8554682682139264,0.7977886157277881,-0.525609626295796
268,rock,9e327a6d-4cbd-4068-a647-896069a7e2a0,1.3949915475152634,0.35410083226149547,-0.22551142080682693
269,electronic,a020be63-0c14-404d-bdaf-96f3583dafd2,-0.835899052424977,-1.572574523179682,0.8306153962481773
270,rock,c1874f9f-d728-478b-884b-a4077ed70d15,0.9742534080528497,0.7494490906808768,-0.622618240793248
271,pop,c6ee44b4-b822-40a3-b550-a9dda17802cf,-0.6402068945354822,-1.1565093254544816,0.41947798260074104
272,rock,c93f8b71-e341-457f-a680-d9b873219619,-0.34666865770124006,1.3554195653760859,-0.6929315486088197
273,pop,cd31e6f9-152d-45c4-ae33-431266a19e82,1.483053018565536,-0.5798878481091828,1.545883677664501
274,rock,cf2823eb-9fbd-46a7-af5c-9e4455277c62,-1.0120219945255222,0.6096097503665978,-0.33835256023287485
275,country,d24e7761-a7c4-48f6-bd0a-8fa892147191,-0.9924527787365728,-1.5622160535267724,0.6079193436512526
276,hip-hop,d50a57de-6ee5-4eb3-89de-ec8c08b9fa12,-1.0120219945255222,-0.8509344706936496,0.0641667276504132
277,hip-hop,e00f79af-9ab5-44b4-87d6-0edcf919339f,-0.835899052424977,-1.2963486657687604,0.4339105119346049
278,hip-hop,e27f633e-f508-4c32-98db-a68eba043e90,1.404776155409738,0.6959303308075108,-0.560704777545305
279,rock,e99114cc-85a3-4923-af1d-fab56aebdfd9,-0.9337451313697244,-0.06369077707252331,-0.14294975774243376
280,rock,ec1da0fc-d7f4-417f-abaf-19c3919f5b85,-0.5912838550631085,1.3657780350289954,-0.4783653019677098
281,country,f0d5ab53-cfa7-4877-bf43-6348c348eb7f,-0.3662378734901895,-1.7728382698026002,0.30259622848376216
282,rock,0c5f99da-3386-41aa-b28e-7bde860dad04,1.2482224290981423,-1.3032543122040334,-0.06720811629903048
283,country,161414b6-530a-4987-9b01-e496bb1f581a,-0.6206376787465328,0.2729594866470373,-0.14204917550876572
284,rock,1dde490b-06ba-41f0-b9c9-32283416ccda,-0.7282683655857548,-0.7611610670351001,-0.39012347170660894
285,hip-hop,27a2ff98-b36e-4897-959d-851bdfdfc81f,1.483053018565536,-1.0270284547931121,0.1065744580652034
286,electronic,345eee80-84f0-4f12-8c72-807d7e5038ed,-1.0022373866310474,-0.6851989562470967,1.229213039455758
287,rock,3553a37d-92cd-3d5a-bd6f-0191713daa91,-0.8652528761084012,1.0826465311828009,-0.6813327571312608
288,electronic,3c0995a3-978e-48e8-8ff6-01a7b501228e,1.4634838027765866,-1.0650095101871138,-0.27845649142690787
289,hip-hop,41e7289c-9db7-4a4e-9bfb-54e0a81ba57c,1.4732684106710612,-1.1737734415426642,0.6263902811272388
290,hip-hop,4280a2de-5ed0-357a-909e-92fed90dce09,-0.8946066997918254,0.504298642228684,-0.20676336397935044
291,pop,5657f5dc-d0df-41f4-8134-12df29236c22,-1.0120219945255222,0.8858356077775194,-0.6533039745401573
292,electronic,731fd3d3-10ea-4a41-9e6d-871488e53f54,-0.8456836603194516,1.110269116923893,-0.6363003767162988
293,pop,780902b9-e89f-473f-8616-7d27c0d3f22c,1.375422331726314,0.2591481937764912,-0.4665700717362868
294,pop,7ed462e2-6bab-4a60-8875-41f217b699dc,-0.8946066997918254,1.8336355810187437,-0.6621342638225209
295,electronic,81e6ae73-ac28-4e45-a350-62ec44049c80,-0.5130069919073106,-0.04815307259315898,-0.5435549482421024
296,country,85989de3-a24d-4f68-b170-9d6631042e45,1.3167146843594655,0.3489215974350407,-0.4846973455689928
297,electronic,9c24605d-c777-4e41-8cdf-e246b49ae643,-1.0120219945255222,-0.31229404874235267,0.12449551232178317
298,country,a9e929ac-5a2b-4e7b-9718-adc2cbe17f99,0.015361834394325272,-0.35890716218044566,-0.16724528004614017
299,rock,a9fbae55-7780-4868-9363-2caebfaea5ba,-0.4640839524349369,0.7926093809013334,-0.5747853048046957
300,country,b4a7df4f-2a4c-4554-b24e-98e190f60345,0.7394228185854559,1.900965633762656,-0.72003431255321
301,country,c0e58077-b627-4130-bb95-c6e3659469d9,-1.0022373866310474,-1.0304812780107486,0.14749704068666636
302,country,c25b0906-b5ab-495c-8979-fdda63c231a9,1.4145607633042128,1.0481182990064357,-0.7119484540545364
303,country,c382865c-1a47-4650-97be-e8e12272e211,1.483053018565536,-1.7003289822322332,4.998399625943561
304,pop,c9f2922b-3334-452a-b745-334724bf4830,0.8274842896357285,0.9807882462625236,-0.5508959203827117
305,electronic,d1727eed-2480-43d8-aa97-e980f365224d,-0.7478375813747044,-1.4638105918241318,0.2789134252207909
306,electronic,d5f90194-031d-4192-88f5-9bb89ce632bd,1.4145607633042128,1.41066473685827,-0.6450145236067015
307,rock,dc45d5c5-c6ea-4645-ba49-757642a8c2b5,-1.0120219945255222,-1.052924628925386,1.6018559382095074
308,hip-hop,dcc9ac72-5226-4d11-bd61-872e0be24545,1.483053018565536,1.0325805945270714,-0.610896918400622
309,country,de1fbef7-d6cb-4e87-bb8d-5fb084b8b58b,-0.09226885244489685,1.0153164784388888,-0.6039652039470244
310,rock,ea5a35c8-4192-4bd9-af6b-dd244197a8e5,-0.6891299340078558,-0.9545191672227451,-0.414358742742019
311,hip-hop,f954f852-11e3-46be-ad30-fd3de8e8a5e4,-0.8652528761084012,1.8508996971069263,-0.7498138665518591
312,hip-hop,fea30be1-e7c0-4fd2-ae80-c8d06c8d6326,-0.9337451313697244,-0.8371231778231035,0.1389600841586447
313,electronic,15d7a651-3550-442e-bd48-acbed0efb901,-0.9924527787365728,1.2535612804558085,-0.6702815865121976
314,rock,196e0ccc-8976-45af-a865-b109218539c3,-0.796760620847078,-1.38612206942731,-0.008585420788052002
315,electronic,1e400551-b1cc-4077-bc82-844b58ef13b4,-0.8652528761084012,0.683845449545783,-0.46966673100722844
316,rock,1fc32de4-cedd-4569-9e71-372d469d96e6,1.483053018565536,-0.5280954998446351,2.2193981061194847
317,electronic,495c9999-ebd7-44ab-a631-f3c626b17246,-0.7869760129526032,-1.3774900113832187,-0.24654175662795927
318,pop,4d48cb3e-cb7e-487f-a538-c309bd754877,1.483053018565536,-0.39343539435681085,-0.4468882783919743
319,electronic,5ea95501-8ae3-461c-b4ec-c9aa83e61fc9,-1.0120219945255222,-0.37099204344217346,-0.06036046677342309
320,pop,74ef9d9e-298b-460a-8730-5222f4eb2374,1.2677916448870918,-0.7836044179497375,-0.004843189832749718
321,electronic,7992c871-d621-446e-a364-c8c0aec3f769,-1.0120219945255222,-1.645083810750049,4.98940090923034
322,country,8d98da87-6191-4bc5-83d9-800ff42a7b27,-0.7282683655857548,0.04852597750066354,-0.42300568290334445
323,hip-hop,94638975-a7ed-4d4b-be00-960c89c55027,-1.0120219945255222,0.2971292491704929,-0.565763085679963
324,electronic,9577d663-00f4-4ecc-a38c-0c5c1b62bb30,1.483053018565536,-0.9545191672227451,2.5639291403979834
325,hip-hop,99ffd1a9-45bf-4f5c-92e2-a4b22e0ba85c,1.483053018565536,-0.06541718868134157,0.10599720515149301
326,pop,9b88cf3e-4077-4c1b-b5c2-148a7c7066c2,1.2090839975202434,-0.3105676371335344,0.06443412816891689
327,hip-hop,a5727d40-4f38-49df-a3f0-13b619ed4814,1.483053018565536,2.021814446379934,-0.7473318163028215
328,pop,b32b3292-55db-4883-adaf-786171f381a1,1.111237918575496,1.0463918873976175,-0.7525851945440334
329,rock,bbfd46c9-8647-473d-8382-917920724ea1,-0.9924527787365728,-0.5263690882358169,2.18131974058478
330,hip-hop,be4c8191-7b29-4667-98ff-962059c3c486,-0.835899052424977,1.0532975338328905,-0.686185556631686
331,hip-hop,c4cf23d5-c0f6-49f8-b892-87f044f377e1,1.483053018565536,0.3316574813468581,0.7252961140015681
332,pop,cdd3e963-3ef7-484e-b266-3f2d5d631b3b,-0.16076110770622,0.6199682200195074,-0.7023566467046221
333,pop,d145e18a-6cbe-434b-82fe-dd680d45b060,0.3578231107009411,1.60920207187237,-0.7741876741378708
334,pop,d22a36ce-2a5d-48d3-a3f6-4c226a8fac26,-1.0022373866310474,1.2984479822850834,-0.4853226565727006
335,pop,d9d6d2d0-8552-4c12-982d-49cc6a4d7a7e,0.7883458580578296,0.7960622041189699,-0.674690499740214
336,pop,db04b015-973a-4fe4-8b1a-2ac0ce0a248e,1.483053018565536,0.27813872147349206,1.0947402941458133
337,country,db1f317d-7c44-474b-9be6-3302eb52fcb2,1.4634838027765866,-1.0909056843193876,2.0141516799772883
338,pop,e90554b3-6ad4-4359-b917-85a22fcc0753,0.06428487386669897,-1.113349035234025,-0.057234747910293864
339,rock,ea074fb8-888d-42a0-b2f9-d73b0039f5c0,-0.4640839524349369,0.05370521232711832,-0.4875615918638936
340,electronic,f4bf1058-372d-42c2-bcd0-d1a501cf1428,0.2012693843893453,-1.7728382698026002,1.2835567081677657
341,hip-hop,091786c8-db0d-4ce9-8a60-f13bda4abfd9,-0.7184837576912801,-0.4521333890566317,-0.2494748345716904
342,hip-hop,0b98781c-a8ec-4a9e-a4ed-0fdfd1033ced,1.0916687027865464,-1.0287548664019304,-0.2459672734816135
343,rock,0f69648e-04c6-3082-9cd2-f973cb191781,0.7492074264799307,0.3092141304322207,-0.5212575863442657
344,hip-hop,1915dbf5-31f1-486d-891d-9bdc92935cd9,-1.0120219945255222,0.08132779806821047,-0.020880864943485816
345,pop,22c7b8ee-a6a6-4818-a9a7-843fbb2c9d03,-1.0120219945255222,0.3040348956057659,-0.3200619693397638
346,hip-hop,240fd4f6-217a-47f3-a81a-90a08d4cc360,1.483053018565536,0.3955347108731337,-0.40426802595505895
347,hip-hop,25b6299e-1ab1-440b-b204-5306b399d5c6,1.4634838027765866,0.31611977686749376,-0.4744332562315847
348,electronic,26f618e5-3259-4e4e-94ca-5df54bd1469d,1.483053018565536,-1.6761592197087776,4.141456748093908
349,rock,30214efe-bc85-48c3-b5a1-39d50fd3dd11,-0.6989145419023306,-1.006311515487293,-0.27494612555857284
350,hip-hop,3a131446-032a-4190-a101-72f85d65a5bb,-0.3368840498067653,-1.332603309553944,0.4944004151738933
351,pop,489287ff-44ee-4e14-9653-3a257980d728,-0.9728835629476232,0.3679121251320415,-0.4797846099575105
352,rock,6692240d-55c2-471f-8b9e-f4b5f575e2d1,1.483053018565536,0.777071676421969,-0.6681374456257414
353,electronic,6ac9f4c6-3f11-44e6-872a-5ae6fa8b15fe,-0.8163298366360274,-1.6692535732735045,1.0231305332917922
354,rock,6eb585f4-b80c-452a-9bc5-149ad3b90e78,-1.0120219945255222,-0.8595665287377409,1.9918349473614094
355,hip-hop,71330c9f-b5d1-4204-9fa0-c0cc63d4054e,-1.0120219945255222,-0.793962887602647,0.020949933841520166
356,electronic,73432ed1-f2c5-47cb-8bcd-cf4970a73bad,-1.0120219945255222,0.15901632046503214,-0.35582700104783943
357,hip-hop,776dd212-5050-4c76-88bc-089d9a51369d,-0.053130420866997895,0.310940542041039,-0.5820950050280941
358,rock,78e0a82c-f6e3-45fe-8f5c-190ae91bf357,-0.9239605234752496,-0.6023311990238203,-0.4068368173705826
359,rock,7f634e83-03a4-4ef1-aaa2-b520e4415e6b,-0.6989145419023306,0.2367048428618538,-0.47666841913805064
360,country,8c7383c8-2020-4cae-9a6e-74acbb22c7bf,0.09363869755012318,1.0722880615298913,-0.6279819130106238
361,rock,96ec45d1-859f-4179-a59c-d7b4faef77f0,-0.9924527787365728,0.3040348956057659,-0.5250642760047389
362,hip-hop,98450cf0-1972-403c-ab5f-318003cc6c6c,0.9253303685804759,0.504298642228684,-0.6555538502819306
363,hip-hop,a42b2f39-dd6c-4db0-896f-456d2ad0c474,-1.0120219945255222,1.774937586318923,-0.5765662977283069
364,country,aae883ce-905d-4b1b-8440-037e4102bf7a,0.3284692870175169,1.9872862142035688,-0.7080327101059741
365,pop,abba4d7c-b9d5-3259-b4d9-fe43a6f23c30,1.483053018565536,-1.1685942067162094,-0.35925245935137357
366,rock,ca485ab0-da87-4fdf-9564-6664f23a7945,1.0231764475252234,1.562588958434277,-0.5093283083210056
367,pop,d05c7c9a-a636-4b12-ac6b-c1de3a56bc65,-0.835899052424977,-0.9010004073493791,-0.3199048118996992
368,rock,d17140f6-62b7-4fc6-a066-907be5f6e70c,-0.7674067971636538,0.7960622041189699,-0.5653307342146263
369,hip-hop,d1918911-da23-4c5b-8a1d-31c69731110b,1.483053018565536,-0.19489805934271104,-0.1329592583163646
370,pop,ede858b2-0b08-4944-bc2e-88dc50f8ba9f,-1.0120219945255222,-0.288124286218897,-0.15548209520232137
371,country,f03e1045-590b-3853-8b75-0fc0e6698187,1.2384378212036675,-0.5280954998446351,-0.10726353761782999
372,country,fa0d5bfc-58c9-43c2-aea3-fa0edb56e83f,1.483053018565536,0.8461281407746993,0.7026848468210793
373,electronic,fc648794-6666-4a13-83e3-0f20dc8a4c0c,-0.8261144445305022,-0.35890716218044566,-0.4537401631587928
374,country,01bbbb06-115a-4993-b28e-9e30dea19184,1.404776155409738,-0.7905100643850105,-0.11459360058383945
375,hip-hop,07209a3d-955d-4889-ac8a-8b54a0f744d3,1.483053018565536,-1.3308768979451258,3.4676837255312845
376,hip-hop,1deab224-1c7c-45b1-a081-8f9f4655c0fe,-1.0120219945255222,-0.25704887726016834,0.7241335124476633
377,pop,2531f259-9f0e-4424-9c5b-e2275bd42239,-0.796760620847078,0.3799970063937693,-0.5679254411546644
378,rock,2c8efc87-84d5-4519-8898-934c82c6bf46,1.483053018565536,1.0532975338328905,-0.7686955781661481
379,electronic,2ef79631-26b6-4b63-b55c-8863394003cc,-0.6206376787465328,0.5181099350992301,-0.3992218497794923
380,electronic,39790482-0def-4b62-8daf-7cb8051aa71b,-0.8456836603194516,-1.4707162382594048,2.4189490519104173
381,electronic,441a4aea-4451-419a-98dc-2b5fe242dc04,-1.0120219945255222,1.3139856867644477,-0.378191013506913
382,rock,45090fb9-77ab-3a0f-b6fd-37f6db33c2aa,0.02514644228880001,0.5854399878431422,-0.5512433460696915
383,electronic,47c4a416-cf8b-44b2-ae05-7f810c6e149e,1.1601609580478696,-0.4417749194037221,-0.24301074121854765
384,electronic,49133b41-e394-34cd-91b0-3795f9208bf3,1.483053018565536,1.2898159242409921,-0.7127064603186263
385,electronic,4d7cc51a-28fe-4f4c-8b5a-f91a12ee00e3,-0.7184837576912801,0.11930885346221218,-0.1583566947317543
386,hip-hop,4e390c3e-a1eb-4e20-9679-8d52ca76dee6,1.258007036992617,0.6406851593253265,-0.5250191086304745
387,electronic,57172fbc-f0dd-4a14-9e97-d7d366f90e01,1.4732684106710612,0.5112042886639571,-0.29089226612206565
388,hip-hop,650ae81b-89d2-46cf-a3f6-be34046a7303,-0.8848220918973506,-0.3830769247039013,-0.28526922396620824
389,electronic,69ffac87-4f95-47ba-8826-a9ae8e643f61,-0.3368840498067653,-0.6385858428090037,-0.32925434445333945
390,rock,6a76b16c-be39-3175-a4e8-8ed2ac969a6d,-0.4934377761183611,0.015724156933116615,0.7851135319713247
391,pop,6a902bb8-31bd-32a9-bef2-31cdfff84082,1.2775762527815664,1.0584767686593453,-0.6973531353967426
392,pop,6bb236f1-4c11-3308-bae0-804a90ae347b,-0.8163298366360274,0.8599394336452454,-0.6229469479888148
393,country,7e1cceaf-cfe8-44a5-bc4e-35505940e8f6,-0.796760620847078,-0.3071148139158979,-0.24051107070474823
394,pop,823d0afc-b1ff-4be2-b995-47565a417005,-0.9728835629476232,0.1607427320738504,-0.11871896971805843
395,rock,82f14d3d-094c-4c93-8892-51d5099f6872,-1.0022373866310474,-0.7490761857733723,0.5956522621225343
396,rock,84d537c0-bc24-43dc-ba55-377c25e9c17a,1.483053018565536,0.6924775075898743,-0.2092559686124886
397,country,9393e707-e105-42b5-aaac-c2a524a7a589,-0.9630989550531486,-1.2825373728982143,0.3524971495004916
398,electronic,97b97ec9-8b73-3a0d-aa3c-bd5ae117453e,0.34803850280646637,0.9030997238657019,-0.5852116482091
399,pop,9820fea9-39da-3e96-830a-202b6cde8253,-0.7869760129526032,1.175872758058987,-0.7234159437413392
400,hip-hop,a047b949-977d-4f8e-ad97-c7fdd621fe79,-0.8163298366360274,-1.1150754468428432,0.08136049918625092
401,electronic,af3388d9-3416-4dfc-9453-8927f5b0a0bf,-0.796760620847078,-1.6675271616646863,0.05045748196815276
402,pop,afdcccfe-5188-4718-b238-a6145487afba,1.1405917422589202,1.6730793013986456,-0.733882549428205
403,pop,b0beb1c8-1ed7-3dda-a77a-ad48fde73104,-0.19011493138964422,-0.8992739957405609,-0.3086650594832132
404,electronic,b5d8192f-6924-4e2c-952b-b10b69eb2cfa,-1.0120219945255222,-0.4176051568802665,1.0962696248568649
405,country,bb572612-98ed-4cea-8893-2cdc5dee7c81,-0.875037484002876,0.7390906210279673,-0.5036954597881922
406,country,bd18c7e3-7248-4f68-90f7-f5f0c4c491ac,1.483053018565536,1.3329762144614485,-0.7383882129038497
407,hip-hop,cc491072-7ed0-40c1-a36b-4499e86de2b5,-0.7674067971636538,0.2798651330823103,-0.5788959510216469
408,pop,d61a6676-7851-4a10-811a-cb9aaed06d23,1.3167146843594655,0.08995985611230177,-0.5164493973804165
409,electronic,daf41569-527f-4ab1-8cda-d28a438873cc,1.4536991948821119,0.29885566077931114,-0.2416476624941311
410,country,dd54d9da-975d-4b47-bbc4-c809f99f9426,1.4732684106710612,-0.9804153413550191,-0.14277138589624946
411,rock,e30870f0-4c78-4465-98ed-40077948a650,1.0525302712086475,1.8388148158451985,-0.6737097619946298
412,electronic,e403facd-913e-4ab4-a8b4-d397c79550e2,-0.3368840498067653,1.1983161089736243,-0.7429162051730483
413,country,e8bd2c33-ff7d-40dd-84ba-c016d8d08c7b,-0.8848220918973506,0.6199682200195074,-0.6757424831911418
414,country,efe4802f-5faf-39b2-8e62-ea01b9906460,-0.7771914050581286,-0.8146798269084662,-0.21954637226475668
415,hip-hop,f7b5f3c0-a688-4433-85bf-f478ddf5edff,-1.0120219945255222,1.3847685627259962,-0.767340198573985
416,electronic,0194abe3-f137-3757-b639-2566af63036d,-0.8065452287415528,0.9289958979979758,-0.7592902980459788
417,electronic,07d28133-913d-4121-9f5a-a96f991c3733,1.483053018565536,-1.1875847344132102,0.020327865224960467
418,electronic,13742f8b-d981-48b5-b1e0-1acb3e21d520,-0.8065452287415528,-1.4361880060830394,0.6509531046526212
419,electronic,14ccf0a8-9085-4713-97f9-e9da16dbed2f,-0.53257620769626,-1.7728382698026002,-0.15286633338338054
420,country,163ecae4-6bb7-479d-8e90-92aa03cb79bc,-0.8456836603194516,1.2794574545880824,-0.7544589484699021
421,pop,17a635c3-c8ec-4dbd-a438-5e540d49e3a3,0.8959765448970517,0.4404214127024084,-0.5292224017980846
422,pop,24a08714-2e03-4798-b739-d9a2cc5bf5f2,1.1699455659423443,1.3847685627259962,-0.7744268637779315
423,rock,29f32ce1-8b4c-4757-bd11-d9a072fc11db,-0.47386856032941166,-0.015351252025612053,-0.43824033142353824
424,country,331b3e8d-c13d-4664-b066-2c455c77ffd2,-1.0120219945255222,1.5332399610843666,-0.8837773318904156
425,hip-hop,3a2c6c46-5b25-4690-8bde-d4ce9f4d211f,-0.875037484002876,0.1400257927680313,-0.5468277725425025
426,rock,3a65e08a-a077-4fcf-b81b-901fa9104fc8,1.3852069396207887,-0.514284206974089,-0.23574470515591583
427,pop,3bfea784-6dfd-48bc-9f0a-c280d591f8f9,-1.0120219945255222,0.4611383520082275,-0.5566997624291108
428,country,3e5abaf6-faca-4d56-b272-d6931e1bd164,1.483053018565536,-0.8233118849525575,0.20676412756781679
429,pop,437a177e-71a7-4cc3-9af4-f6fad7636fdc,1.483053018565536,-1.4482728873447672,3.934335923592999
430,electronic,47949ab9-3cbd-4fe0-8e6a-46539a6cae80,1.3949915475152634,0.03126186141248095,0.3522233081139973
431,hip-hop,4eb56cea-ca17-4f14-bf98-cfdef3947c7f,-0.6597761103244316,-0.3226525183952622,0.16867816874721736
432,pop,60e1752d-8eb1-4b53-a2f1-0f3c4226e25d,0.41653075806778955,2.1512953170413036,-0.7690226965087942
433,pop,6acf7da7-d6e5-4a92-b160-5efe87ed68a7,1.483053018565536,1.2086745786265338,-0.6635840151888099
434,electronic,79373ec3-88b1-4186-815c-1633b0011f75,0.3773923264898906,-1.7693854465849637,-0.32459653266843874
435,hip-hop,7cef5d37-90ac-4b7e-8e76-31a02363f431,1.483053018565536,-0.7542554205998271,1.4851584893207068
436,country,805e1717-04f2-39c2-86fb-64d036d63c11,1.2482224290981423,-0.8112270036908296,1.1446791942487922
437,country,81e0d103-5fbe-4765-8c75-8ba33c30b36b,-0.9533143471586738,-0.6696612517677324,1.636723409293063
438,country,97f5ade7-e87d-480c-a956-cab764c0a6bf,-0.796760620847078,-0.686925367855915,0.31229416527328363
439,pop,9f33230f-a517-467e-bf7a-dcd13d3e3a71,1.0916687027865464,-0.16900188521043713,-0.39790402078756865
440,country,a1307a83-8a01-4e6c-9b69-ba1aa01b9171,-1.0120219945255222,-1.332603309553944,2.1506281704580834
441,hip-hop,a5d1ef39-09af-45ea-a3d7-8af0a91a691a,-1.0120219945255222,1.315712098373266,-0.5549902305262454
442,hip-hop,b12c60d7-80c9-4391-b885-22dd289759e7,1.150376350153395,-0.5902463177620925,-0.2682180292539156
443,hip-hop,bd10b986-eca8-40a9-8ded-dd7804d271fb,-0.982668170842098,0.29885566077931114,-0.5332459571171981
444,pop,c98a6b0b-dc91-431c-9be1-bbbc74833642,0.2012693843893453,2.082238852688573,-0.7403648083266495
445,hip-hop,cc32d408-de18-4a62-a74e-e5f222582d4c,-1.0022373866310474,0.9687033650007958,-0.4921395734064296
446,pop,e3c33f03-3324-3ace-b5e2-887dba7795fd,-0.943529739264199,1.4365609109905442,-0.7008722780123038
447,hip-hop,e4345f70-efb0-4d01-9add-6f8ca578ed4a,1.1405917422589202,-0.3381902228746266,-0.5410081230803264
448,electronic,e50d6802-fa4c-474f-a003-1d00b89f73c3,-1.0120219945255222,-1.1651413834985729,-0.12260204991398882
449,country,ee553dec-4f1a-4d55-8146-32151ee4a466,-1.0120219945255222,0.6803926263281465,-0.18262448917791496
450,electronic,eefa6f79-d77c-4030-a6ac-52b8e751d38d,-0.8554682682139264,-0.7611610670351001,0.05216639413147106
451,pop,f6b46dc2-2be1-46c4-b50e-e1ff9300e83a,-1.0022373866310474,-0.9579719904403816,1.7822498784599918
452,hip-hop,09d13236-51ed-458a-b752-832868623f04,-1.0120219945255222,0.043346742674208766,0.12981445777394007
453,hip-hop,15954da7-7d95-4813-abfe-b7c61e4d0975,-0.8946066997918254,0.7390906210279673,-0.5623614138041942
454,pop,16c2685c-36cd-475f-bfaf-8ceb8bbd95ee,1.3558531159373644,1.4141175600759066,-0.6851199475406159
455,rock,1cd772fd-838a-4a20-b1d7-f6d40877a60b,1.3656377238318391,1.149976583926713,-0.7731818207980478
456,country,2251575e-382f-49f3-8778-2fd3b731db2c,-0.6989145419023306,-1.4517257105624037,-0.3439424886068044
457,electronic,4157e946-dc6d-44bf-b9b5-ecfef34ed73c,1.483053018565536,-1.740036449235053,4.535116830582728
